step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
164,7.355062186717987,141.92,0.15437872265465558,3.945124439895153,0.1435419045155868,0.5694889798760414,4.147842735052109,1.299835428595543,0.19159969966858625,2.9952098727226257
165,2.4949136078357697,142.39,0.04774738196283579,1.2201769798994064,0.25468824594281614,1.0104516199789941,4.203048765659332,1.3171356767416,0.04079906456172466,0.6377972587943077
166,8.619166851043701,143.07,0.17250541551038623,4.408349309116602,0.11221432685852051,0.445199778303504,3.7358998358249664,1.1707422584295273,0.2476320080459118,3.8711430728435516
167,2.3634387850761414,143.76,0.03239542187657207,0.8278600201010704,0.14505277993157506,0.5754832681268454,2.845657452940941,0.8917614556849003,0.07411804562434554,1.158661000430584
168,3.2470749616622925,144.63,0.07096302509307861,1.8134491741657257,0.1397544585634023,0.5544626535847783,3.4865510761737823,1.0926023051142693,0.06698382645845413,1.0471342876553535
169,2.0005806982517242,145.68,0.011533031705766916,0.29472484067082405,0.26543733244761825,1.0530976010486484,1.1788487434387207,0.36942318826913834,0.07307559991022572,1.1423648037016392
170,4.369928270578384,146.48,0.056481089908629656,1.4433655589818954,0.13654782576486468,0.5417406503111124,4.908825755119324,1.5383094102144241,0.16004083689767867,2.5018614418804646
171,4.8789141327142715,147.35,0.07812227495014668,1.9964026622474194,0.2584114670753479,1.0252231135964394,2.9562419056892395,0.9264159835875034,0.14567327499389648,2.2772584185004234
172,3.5202525854110718,147.96,0.036739748204126954,0.9388786293566227,0.13097952271346003,0.5196489039808512,4.0459383726119995,1.267900973558426,0.14039591886103153,2.194759413599968
173,2.4143809974193573,148.42,0.03353325021453202,0.8569370247423649,0.1353326344396919,0.5369194885715842,3.3743604123592377,1.0574444085359573,0.07569032069295645,1.183239832520485
174,1.8726460337638855,148.89,0.029297090135514736,0.7486826330423355,0.1319876274210401,0.5236484936904162,2.2383244931697845,0.70143773406744,0.05066291941329837,0.7919953912496567
175,6.533509284257889,149.56,0.16041164938360453,4.099294945597649,0.15760601684451103,0.6252870401367545,7.415663123130798,2.32389272749424,0.12084850342944264,1.8891815580427647
176,5.663212478160858,150.41,0.12717220257036388,3.2498659789562225,0.13484357902780175,0.5349791944026947,2.7540747821331024,0.8630616217851639,0.13174679223448038,2.059550680220127
177,6.027056768536568,151.25,0.1324271842604503,3.3841563165187836,0.1356533660145942,0.5381919560022652,1.6428508758544922,0.5148304328322411,0.1485558901913464,2.32232129573822
178,6.281389474868774,152.13,0.1172226183116436,2.995605945587158,0.01810547150671482,0.07183175161480904,6.298674523830414,1.973855011165142,0.1952633485198021,3.0524822920560837
179,2.7063812911510468,153.46,0.022503968328237534,0.5750854425132275,0.25605257402639836,1.0158644705079496,1.8357066959142685,0.5752668678760529,0.10016456170706078,1.565836912021041
180,3.396040916442871,154.81,0.025644760578870773,0.6553479209542274,0.2622399057727307,1.0404121121391654,2.2611900866031647,0.7086032778024673,0.13750883657485247,2.1496266424655914
181,3.5719920992851257,155.55,0.05023713409900665,1.2838022112846375,0.2519380138255656,0.9995403420180082,4.642801880836487,1.4549438208341599,0.10509580746293068,1.6429253369569778
182,3.025149717926979,155.98,0.06510997959412634,1.6638755165040493,0.020393921993672848,0.08091096486896276,7.501928269863129,2.3509261049330235,0.0694525009021163,1.08572618663311
183,5.627337217330933,157.05,0.05092061962932348,1.3012685924768448,0.2487307188566774,0.9868156751617789,2.9313687086105347,0.9186213314533234,0.23929405538365245,3.740798734128475
184,6.567692875862122,157.71,0.11167168710380793,2.8537527769804,0.30000001820735633,1.1902218107134104,6.183222144842148,1.9376749396324158,0.18711241707205772,2.9250616282224655
185,1.2954801842570305,158.52,0.010621553403325379,0.27143216133117676,0.14269705675542355,0.5661371201276779,1.0936802625656128,0.3427334129810333,0.04520707375195343,0.7067061036359519
186,3.542082816362381,159.34,0.05736793950200081,1.4660288654267788,0.14249392598867416,0.5653312299400568,4.733685284852982,1.4834245033562183,0.10523146158084273,1.6450459584593773
187,3.1316351294517517,160.16,0.044511544751003385,1.1374856680631638,0.25569024216383696,1.0144269708544016,3.5047311782836914,1.0982995107769966,0.08809169474989176,1.377106100320816
188,6.071909248828888,161.03,0.06470408197492361,1.653502881526947,0.14023462403565645,0.5563676673918962,2.9983927607536316,0.9396250545978546,0.2588340207003057,4.046260066330433
189,3.543967515230179,161.84,0.05685069295577705,1.4528107047080994,0.1296586450189352,0.5144084570929408,4.9052897691726685,1.537201277911663,0.10748229222372174,1.6802323907613754
190,3.493651330471039,162.69,0.05963606387376785,1.5239904075860977,0.01555838470812887,0.06172642670571804,5.996565759181976,1.8791812658309937,0.11200149916112423,1.750879555940628
191,4.348005920648575,163.36,0.031666782684624195,0.8092397600412369,0.2651495882309973,1.051955986302346,2.746916174888611,0.8608182594180107,0.18721762474160641,2.9267063848674297
192,3.8635963797569275,164.01,0.041177765000611544,1.052291415631771,0.3856091182678938,1.5298678483814,4.953224003314972,1.552222728729248,0.12097433395683765,1.8911486715078354
193,3.387938976287842,164.92,0.04077102756127715,1.04189732670784,0.2468496453948319,0.9793526995927095,3.846221387386322,1.205314427614212,0.11103904340416193,1.7358337938785553
194,3.0233669877052307,165.72,0.043140799505636096,1.1024564802646637,0.26220828271470964,1.0402866466902196,2.401268854737282,0.752500619739294,0.08479162049479783,1.3255171794444323
195,3.8389166593551636,166.15,0.03978726582136005,1.0167574360966682,0.1330006578937173,0.5276675950735807,3.8119947463274,1.194588616490364,0.1560111460275948,2.438866578042507
196,4.154424041509628,166.8,0.032890905160456896,0.8405220285058022,0.13194670900702477,0.523486147634685,3.7529566138982773,1.176087450236082,0.18771939352154732,2.9345503076910973
197,5.197098970413208,168.12,0.04230906208977103,1.081201534718275,0.2644755318760872,1.0492817661724985,2.976909577846527,0.9328927546739578,0.223760437220335,3.49796724319458
198,9.929347276687622,168.77,0.1886708652600646,4.821454808115959,0.15794246410951018,0.6266218340024352,7.400642156600952,2.3191854655742645,0.29186764173209667,4.562662869691849
199,2.8985796570777893,169.92,0.03649505949579179,0.9326256141066551,0.26905420306138694,1.0674472004175186,2.316642463207245,0.7259807288646698,0.08697392465546727,1.359632357954979
200,7.49074986577034,170.39,0.11856835312210023,3.029996044933796,0.15399794396944344,0.6109723392874002,5.1561117470264435,1.6158029958605766,0.25547102000564337,3.993687406182289
201,3.026324078440666,171.69,0.03367324476130307,0.8605145923793316,0.26181873166933656,1.0387411182746291,2.7843452095985413,0.8725476339459419,0.09973899098986294,1.5591840880224481
202,4.617674171924591,172.35,0.08174836961552501,2.089066982269287,0.262107721529901,1.0398876704275608,2.4027748703956604,0.7529725655913353,0.12367492355406284,1.9333660155534744
203,4.970857679843903,173.44,0.07276417152024806,1.8594771921634674,0.12752770446240902,0.5059541403315961,4.2723139226436615,1.3388417065143585,0.1742839649086818,2.724519170820713
204,2.2170581370592117,174.45,0.04590936051681638,1.1732066348195076,0.12610955513082445,0.5003277929499745,4.176441520452499,1.3087975606322289,0.04239896091166884,0.6628078492358327
205,3.946921646595001,175.37,0.06627628533169627,1.6936802566051483,0.11175260040909052,0.44336792081594467,1.7341903448104858,0.5434540659189224,0.12647969741374254,1.977212056517601
206,7.279436767101288,176.28,0.1855745855718851,4.742329955101013,0.045802968088537455,0.18171895388513803,8.15996778011322,2.5571400821208954,0.14012558571994305,2.1905334070324898
207,3.5837337970733643,177.3,0.06160947144962847,1.574420526623726,0.47748054563999176,1.8943591117858887,2.8134729862213135,0.8816756010055542,0.062303361463364126,0.9739662518331897
208,6.226548612117767,177.97,0.11805765330791473,3.0169451534748077,0.010230079293251038,0.04058687621727586,3.4577432572841644,1.0835745930671692,0.19708455714862794,3.0809526965022087
209,2.8656935691833496,178.99,0.047601303551346064,1.2164439484477043,0.010233005392365158,0.04059848515316844,3.619783639907837,1.1343541964888573,0.09694553283043206,1.5155149940401316
210,7.601438760757446,179.68,0.17533180629834533,4.480577293783426,0.036724309204146266,0.14570023538544774,16.432225421071053,5.149468906223774,0.16203685151413083,2.5330643132328987
211,2.7800036668777466,180.38,0.0245456654811278,0.6272607035934925,0.13997107138857245,0.555322035215795,2.4229759871959686,0.7593031153082848,0.11508940532803535,1.7991516441106796
212,2.4915300607681274,181.25,0.021161643671803176,0.5407825410366058,0.014064187416806817,0.05579833686351776,1.6842294931411743,0.5277975276112556,0.1196258720010519,1.870068609714508
213,2.32988440990448,181.83,0.028923753183335066,0.7391420230269432,0.2563896714709699,1.0172018837183714,3.418840527534485,1.0713834092020988,0.06236968422308564,0.9750030376017094
214,7.293435752391815,182.88,0.1507264757528901,3.851791761815548,0.3321926137432456,1.3179428605362773,2.8367145657539368,0.8889589682221413,0.17231740849092603,2.693776696920395
215,8.299329578876495,183.77,0.16355459881015122,4.179612498730421,0.26314994506537914,1.0440226336941123,3.1692560762166977,0.9931695759296417,0.2237874020356685,3.49838874861598
216,12.793972223997116,184.87,0.12121614720672369,3.0976599752902985,0.2128810987342149,0.8445856780745089,4.5058000683784485,1.4120106995105743,0.5842145932838321,9.132818767800927
217,8.155915975570679,185.74,0.11555516999214888,2.9529946371912956,0.2811169323977083,1.1153049198910594,3.596170723438263,1.1269544959068298,0.28994287468958646,4.532573759555817
218,8.537066102027893,186.42,0.15271043963730335,3.9024918004870415,0.18024666653946042,0.7151116663590074,5.5679396986961365,1.744860053062439,0.2624337188899517,4.102532774209976
219,1.8284174054861069,187.11,0.03054192685522139,0.7804942168295383,0.014224370825104415,0.05643385276198387,1.3619893491268158,0.42681511864066124,0.06249901023693383,0.977024782449007
220,3.5539334416389465,188.0,0.07682570349425077,1.9632689952850342,0.10532059578690678,0.41784954257309437,4.349573493003845,1.3630530163645744,0.07966882456094027,1.2454343289136887
221,5.984441757202148,188.65,0.09580818470567465,2.4483633637428284,0.3077061576768756,1.2207952132448554,6.891911864280701,2.159761428833008,0.1733363101957366,2.709704779088497
222,10.157883033156395,189.6,0.20632097602356225,5.272500924766064,0.14629375003278255,0.5804066946730018,4.916343927383423,1.5406654253602028,0.2840922116301954,4.441112399101257
223,1.588840276002884,190.89,0.03992605395615101,1.020304135978222,0.13765599124599248,0.54613719554618,2.8018507957458496,0.8780334815382957,0.0132840076694265,0.20766416192054749
224,4.566182374954224,191.69,0.05822768621146679,1.487999550998211,0.014208092470653355,0.056369269732385874,2.736179828643799,0.857453778386116,0.18961941078305244,2.9642526507377625
225,3.2006263732910156,192.15,0.029086443479172885,0.7432995662093163,0.13289132271893322,0.5272338162176311,3.1609888672828674,0.9905788004398346,0.1339921783655882,2.094651997089386
226,4.418242454528809,193.46,0.12484002206474543,3.1902675330638885,0.14544593496248126,0.5770430257543921,11.333738207817078,3.5517242550849915,0.037375692278146744,0.5842808708548546
227,9.228918418288231,193.92,0.18303863191977143,4.677523996680975,0.05644424227648415,0.2239372101612389,3.920789510011673,1.2286823019385338,0.2761246142908931,4.316557735204697
228,3.624535322189331,194.44,0.046206009574234486,1.1807874590158463,0.1259630840504542,0.49974666722118855,3.8834269046783447,1.2169737368822098,0.13255449570715427,2.0721772462129593
229,5.0510130524635315,195.51,0.0818352991482243,2.0912884324789047,0.2665800103568472,1.05763110332191,2.4550396502017975,0.769351102411747,0.15058067254722118,2.3539739549160004
230,2.6362315118312836,196.13,0.04980407399125397,1.2727354168891907,0.14726042840629816,0.5842418652027845,5.256742238998413,1.647338166832924,0.05799667374230921,0.9066413417458534
231,6.625200986862183,196.74,0.18237865716218948,4.660658359527588,0.21485815150663257,0.8524294877424836,2.16119185090065,0.6772662028670311,0.09407246299088001,1.4706012606620789
232,2.213530298322439,197.77,0.04857718152925372,1.2413823623210192,0.013934174901805818,0.055282526183873415,5.371081590652466,1.6831693798303604,0.04965185059700161,0.776189680211246
233,2.846510499715805,199.11,0.03860429872293025,0.9865268990397453,0.02063375897705555,0.08186249481514096,3.504428744316101,1.0982047319412231,0.10933735262369737,1.7092318423092365
234,1.7357842922210693,199.63,0.03276857174932957,0.8373957872390747,0.12901350855827332,0.511848954949528,2.481511026620865,0.777646616101265,0.036123091354966164,0.5646994225680828
235,5.845354869961739,200.43,0.1226367347408086,3.1339627876877785,0.2607062989845872,1.0343276653438807,3.0421419739723206,0.9533350542187691,0.13426356913987547,2.0988945458084345
236,9.510940074920654,201.06,0.15874333679676056,4.056661427021027,0.14154248172417283,0.5615564687177539,5.368502214550972,1.6823610737919807,0.32018029130995274,5.005264401435852
237,3.196252942085266,201.46,0.054995022248476744,1.4053893387317657,0.2553683032747358,1.0131496954709291,4.847595036029816,1.5191211625933647,0.07243666937574744,1.1323766261339188
238,6.83875572681427,202.39,0.16604280844330788,4.243198364973068,0.24390260223299265,0.967660594265908,14.12513792514801,4.426482573151588,0.1067688117036596,1.6690787766128778
239,3.326922297477722,203.31,0.06888939067721367,1.7604577541351318,0.11931894533336163,0.4733866723254323,5.788713097572327,1.8140451908111572,0.07345952652394772,1.148366630077362
240,8.687516570091248,204.15,0.10972392116673291,2.8039779365062714,0.28928885771892965,1.1477262950502336,3.175486147403717,0.995121918618679,0.3332874048501253,5.210163235664368
241,5.760389804840088,205.04,0.12787377671338618,3.26779468357563,0.1830056644976139,0.7260577380657196,7.101363867521286,2.225398801267147,0.12199000408872962,1.907026283442974
242,3.9632810950279236,205.87,0.03717018966563046,0.9498784802854061,0.13687325757928193,0.5430317670106888,3.8115389347076416,1.1944457590579987,0.16775423334911466,2.622442178428173
243,3.051831543445587,207.21,0.02956125745549798,0.7554333806037903,0.2627172179054469,1.042305817361921,2.3570432364940643,0.7386413663625717,0.10883515141904354,1.7013811469078064
244,6.950374603271484,208.1,0.13648875337094069,3.4879490733146667,0.13453653175383806,0.5337610142305493,7.111080884933472,2.2284438610076904,0.19015981629490852,2.9727006554603577
245,7.005215555429459,209.33,0.1123496675863862,2.8710784018039703,0.16800902830436826,0.6665600100532174,4.050922214984894,1.2694627940654755,0.23501530732028186,3.6739106429740787
246,9.39390316605568,209.8,0.16568326484411955,4.234010294079781,0.3105984404683113,1.2322701066732407,4.605931311845779,1.4433894753456116,0.28142514545470476,4.399418940767646
247,4.155026540160179,210.57,0.10400822712108493,2.657914102077484,0.058451525401324034,0.2319009257480502,3.355355441570282,1.0514886975288391,0.08162490511313081,1.276013046503067
248,5.55817249417305,211.03,0.07495063566602767,1.9153519719839096,0.18711384199559689,0.7423565443605185,2.388106346130371,0.7483757957816124,0.20449545979499817,3.19680467993021
