category,image,anomaly_kind,area_frac,family,severity,restorer,tier,drr,acg,dremr,psnr_normal,psnr_full,ssim_full,psnr_degraded
bottle,1,scratch,0.001251220703125,defocus,2,identity,classical,0.451081246137619,1.0,0.0,35.231419194019026,34.96561052697575,0.9493157267570496,34.96561052697575
bottle,1,scratch,0.001251220703125,defocus,2,wiener,classical,0.016037600114941597,0.0866871478517401,-9.26386772241662,14.607538603961688,14.601476318592386,0.4983230531215668,34.96561052697575
bottle,1,scratch,0.001251220703125,defocus,2,wiener_dbde_nsr,classical,0.016037600114941597,0.0866871478517401,-9.26386772241662,14.607538603961688,14.601476318592386,0.4983230531215668,34.96561052697575
bottle,1,scratch,0.001251220703125,defocus,2,wiener_hqs_rawpixel,classical,0.8232128024101257,1.8261484284043599,0.6228110367398654,43.0537952505324,42.843702379714834,0.9905023574829102,34.96561052697575
bottle,1,scratch,0.001251220703125,defocus,2,wiener_hqs_vst,classical,0.7943682670593262,1.7512871923347744,0.2672546157054493,35.41124537287823,35.36586315980137,0.9639256596565247,34.96561052697575
bottle,1,scratch,0.001251220703125,defocus,2,wiener_hqs_vst_nofloor,classical,0.9112052917480469,2.073576946700245,-4.827741896366794,22.59742818348947,22.599643566289988,0.4766686260700226,34.96561052697575
bottle,1,scratch,0.001251220703125,defocus,3,identity,classical,0.3184151351451874,1.0,0.0,32.01300676278521,31.81857901907735,0.905354917049408,31.81857901907735
bottle,1,scratch,0.001251220703125,defocus,3,wiener,classical,0.019247956573963165,0.5976174204761557,-6.474549506490325,13.725504469352188,13.72301703689702,0.5197615623474121,31.81857901907735
bottle,1,scratch,0.001251220703125,defocus,3,wiener_dbde_nsr,classical,0.019247956573963165,0.5976174204761557,-6.474549506490325,13.725504469352188,13.72301703689702,0.5197615623474121,31.81857901907735
bottle,1,scratch,0.001251220703125,defocus,3,wiener_hqs_rawpixel,classical,0.7001534700393677,2.2344626336903253,0.6231809580384309,39.72933646321043,39.489388089417425,0.9767170548439026,31.81857901907735
bottle,1,scratch,0.001251220703125,defocus,3,wiener_hqs_vst,classical,0.6737366318702698,2.120418052502688,0.32935525092364004,34.88014949313613,34.78535774004924,0.9416655898094177,31.81857901907735
bottle,1,scratch,0.001251220703125,defocus,3,wiener_hqs_vst_nofloor,classical,0.9189714193344116,2.396303131349609,-4.548070291716861,18.904853579635564,18.907578946448748,0.33698615431785583,31.81857901907735
bottle,1,scratch,0.001251220703125,defocus,4,identity,classical,0.21486850082874298,1.0,0.0,28.441217856621744,28.324326221336854,0.830695629119873,28.324326221336854
bottle,1,scratch,0.001251220703125,defocus,4,wiener,classical,0.011490869335830212,0.5779945512341482,-5.124483893124787,12.180820953057632,12.177034455444355,0.4688394367694855,28.324326221336854
bottle,1,scratch,0.001251220703125,defocus,4,wiener_dbde_nsr,classical,0.011490869335830212,0.5779945512341482,-5.124483893124787,12.180820953057632,12.177034455444355,0.4688394367694855,28.324326221336854
bottle,1,scratch,0.001251220703125,defocus,4,wiener_hqs_rawpixel,classical,0.5884266495704651,2.9740177195376143,0.6047578883326127,36.33394264339127,36.141946808157776,0.949690580368042,28.324326221336854
bottle,1,scratch,0.001251220703125,defocus,4,wiener_hqs_vst,classical,0.5665667653083801,2.7251607470297357,0.3517238973530217,33.094003048497,32.984322762579836,0.9013741612434387,28.324326221336854
bottle,1,scratch,0.001251220703125,defocus,4,wiener_hqs_vst_nofloor,classical,0.8351298570632935,3.2385293474819647,-3.02435048231483,17.189951548080757,17.19291702023616,0.2910235822200775,28.324326221336854
bottle,1,scratch,0.001251220703125,motion,2,identity,classical,0.2789195775985718,1.0,0.0,32.972123436115496,32.71075565785071,0.9268729090690613,32.71075565785071
bottle,1,scratch,0.001251220703125,motion,2,wiener,classical,0.2352668195962906,0.6156048398673631,-2.335083997797208,23.246751935329613,23.20980437498234,0.7607676982879639,32.71075565785071
bottle,1,scratch,0.001251220703125,motion,2,wiener_dbde_nsr,classical,0.2789195775985718,1.0,0.0,32.972123436115496,32.71075565785071,0.9268729090690613,32.71075565785071
bottle,1,scratch,0.001251220703125,motion,2,wiener_hqs_rawpixel,classical,0.2789195775985718,1.0,0.0,32.972123436115496,32.71075565785071,0.9268729090690613,32.71075565785071
bottle,1,scratch,0.001251220703125,motion,2,wiener_hqs_vst,classical,0.2789195775985718,1.0,-1.5696855353297678e-06,32.97212393727599,32.71075565785071,0.9268696904182434,32.71075565785071
bottle,1,scratch,0.001251220703125,motion,2,wiener_hqs_vst_nofloor,classical,0.2789195775985718,1.0,-1.5696855353297678e-06,32.97212393727599,32.71075565785071,0.9268696904182434,32.71075565785071
bottle,1,scratch,0.001251220703125,motion,3,identity,classical,0.29629841446876526,1.0,0.0,28.848327172885995,28.754001676845412,0.8520548939704895,28.754001676845412
bottle,1,scratch,0.001251220703125,motion,3,wiener,classical,0.020238567143678665,0.7566880605108842,-4.462965094054924,13.69733865521259,13.6950824722544,0.5113608837127686,28.754001676845412
bottle,1,scratch,0.001251220703125,motion,3,wiener_dbde_nsr,classical,0.020238567143678665,0.7566880605108842,-4.462965094054924,13.69733865521259,13.6950824722544,0.5113608837127686,28.754001676845412
bottle,1,scratch,0.001251220703125,motion,3,wiener_hqs_rawpixel,classical,0.7519932389259338,2.7629893753635244,0.4648550950608591,35.248091199541484,35.18327404652601,0.9383637309074402,28.754001676845412
bottle,1,scratch,0.001251220703125,motion,3,wiener_hqs_vst,classical,0.7180987596511841,2.6132668065223466,0.09426838346242827,30.676745407096785,30.65059430760112,0.8609784245491028,28.754001676845412
bottle,1,scratch,0.001251220703125,motion,3,wiener_hqs_vst_nofloor,classical,0.8488473296165466,2.6226379079977096,-6.415480132783422,12.853665305599014,12.857687486848038,0.19014103710651398,28.754001676845412
bottle,1,scratch,0.001251220703125,motion,4,identity,classical,0.7212936282157898,1.0,0.0,25.89566220829607,25.878382304893194,0.7663952708244324,25.878382304893194
bottle,1,scratch,0.001251220703125,motion,4,wiener,classical,0.05220268666744232,0.15460876192903603,-0.5689489590094712,22.45413574690346,22.398550737210652,0.6828444004058838,25.878382304893194
bottle,1,scratch,0.001251220703125,motion,4,wiener_dbde_nsr,classical,0.7212936282157898,1.0,0.0,25.89566220829607,25.878382304893194,0.7663952708244324,25.878382304893194
bottle,1,scratch,0.001251220703125,motion,4,wiener_hqs_rawpixel,classical,0.7212936282157898,1.0,0.0,25.89566220829607,25.878382304893194,0.7663952708244324,25.878382304893194
bottle,1,scratch,0.001251220703125,motion,4,wiener_hqs_vst,classical,0.7212936878204346,1.000000188519395,-6.28153855819491e-07,25.89566220829607,25.878382304893194,0.7663931250572205,25.878382304893194
bottle,1,scratch,0.001251220703125,motion,4,wiener_hqs_vst_nofloor,classical,0.7212936878204346,1.000000188519395,-6.28153855819491e-07,25.89566220829607,25.878382304893194,0.7663931250572205,25.878382304893194
bottle,2,blob,0.0081939697265625,defocus,2,identity,classical,0.9854157567024231,1.0,0.0,33.854173918284246,33.8610354726169,0.9299927353858948,33.8610354726169
bottle,2,blob,0.0081939697265625,defocus,2,wiener,classical,0.4468359053134918,0.17385241677765242,-8.485306286608052,14.2045149831199,14.2259506195634,0.5029879212379456,33.8610354726169
bottle,2,blob,0.0081939697265625,defocus,2,wiener_dbde_nsr,classical,0.4468359053134918,0.17385241677765242,-8.485306286608052,14.2045149831199,14.2259506195634,0.5029879212379456,33.8610354726169
bottle,2,blob,0.0081939697265625,defocus,2,wiener_hqs_rawpixel,classical,1.0000001192092896,0.9656405756376993,0.5583511561061276,40.777321733561934,40.78372776455946,0.9837048649787903,33.8610354726169
bottle,2,blob,0.0081939697265625,defocus,2,wiener_hqs_vst,classical,0.9980835914611816,0.9644174397624458,0.315331070506326,36.399823346644844,36.42429185474817,0.9658508896827698,33.8610354726169
bottle,2,blob,0.0081939697265625,defocus,2,wiener_hqs_vst_nofloor,classical,1.0002381801605225,0.87834770304834,-3.1058351301756684,24.492824561799186,24.487836729544807,0.5657706260681152,33.8610354726169
bottle,2,blob,0.0081939697265625,defocus,3,identity,classical,0.9709394574165344,1.0,0.0,31.176319098165102,31.175880965213967,0.8832530379295349,31.175880965213967
bottle,2,blob,0.0081939697265625,defocus,3,wiener,classical,0.2876814901828766,0.10546035138580687,-6.217819799412354,13.328290557736436,13.356290875924532,0.5143697261810303,31.175880965213967
bottle,2,blob,0.0081939697265625,defocus,3,wiener_dbde_nsr,classical,0.2876814901828766,0.10546035138580687,-6.217819799412354,13.328290557736436,13.356290875924532,0.5143697261810303,31.175880965213967
bottle,2,blob,0.0081939697265625,defocus,3,wiener_hqs_rawpixel,classical,0.9999948143959045,0.9419778565221276,0.6141685789793339,38.50140647529959,38.51045917303673,0.9717147946357727,31.175880965213967
bottle,2,blob,0.0081939697265625,defocus,3,wiener_hqs_vst,classical,0.9963562488555908,0.9403685788564337,0.331630734886164,34.335934679009256,34.36014183629476,0.9394986033439636,31.175880965213967
bottle,2,blob,0.0081939697265625,defocus,3,wiener_hqs_vst_nofloor,classical,1.0033714771270752,0.7227737868605706,-4.330432264736298,18.82141415241494,18.813715018824936,0.3315070569515228,31.175880965213967
bottle,2,blob,0.0081939697265625,defocus,4,identity,classical,0.9403043389320374,1.0,0.0,28.19040041715394,28.174084104493996,0.8172013759613037,28.174084104493996
bottle,2,blob,0.0081939697265625,defocus,4,wiener,classical,0.06401237100362778,0.5820438118652489,-5.184721306061435,11.871581502706164,11.895113139723914,0.4675496518611908,28.174084104493996
bottle,2,blob,0.0081939697265625,defocus,4,wiener_dbde_nsr,classical,0.06401237100362778,0.5820438118652489,-5.184721306061435,11.871581502706164,11.895113139723914,0.4675496518611908,28.174084104493996
bottle,2,blob,0.0081939697265625,defocus,4,wiener_hqs_rawpixel,classical,0.9994989037513733,0.9407659689357745,0.5748807832197005,35.18391199440159,35.18195800181029,0.9421722888946533,28.174084104493996
bottle,2,blob,0.0081939697265625,defocus,4,wiener_hqs_vst,classical,0.9934216737747192,0.9313205061150788,0.2650995319975492,31.218150610498533,31.242248604088722,0.8807277679443359,28.174084104493996
bottle,2,blob,0.0081939697265625,defocus,4,wiener_hqs_vst_nofloor,classical,0.9483907222747803,0.4992798031328896,-5.355811530155088,13.97028656672829,13.968815619566568,0.1456727832555771,28.174084104493996
bottle,2,blob,0.0081939697265625,motion,2,identity,classical,0.9766998887062073,1.0,0.0,32.138822583071864,32.143887944154365,0.9114876389503479,32.143887944154365
bottle,2,blob,0.0081939697265625,motion,2,wiener,classical,0.9148670434951782,0.8197977980081383,-2.284272367497923,22.61303531485254,22.593751127451668,0.717339813709259,32.143887944154365
bottle,2,blob,0.0081939697265625,motion,2,wiener_dbde_nsr,classical,0.9766998887062073,1.0,0.0,32.138822583071864,32.143887944154365,0.9114876389503479,32.143887944154365
bottle,2,blob,0.0081939697265625,motion,2,wiener_hqs_rawpixel,classical,0.9766998887062073,1.0,0.0,32.138822583071864,32.143887944154365,0.9114876389503479,32.143887944154365
bottle,2,blob,0.0081939697265625,motion,2,wiener_hqs_vst,classical,0.976699948310852,0.9999998836488602,1.292041412526146e-06,32.138822583071864,32.143887944154365,0.9114890098571777,32.143887944154365
bottle,2,blob,0.0081939697265625,motion,2,wiener_hqs_vst_nofloor,classical,0.976699948310852,0.9999998836488602,1.292041412526146e-06,32.138822583071864,32.143887944154365,0.9114890098571777,32.143887944154365
bottle,2,blob,0.0081939697265625,motion,3,identity,classical,0.9414470791816711,1.0,0.0,28.726971763179428,28.664848118544114,0.8416730761528015,28.664848118544114
bottle,2,blob,0.0081939697265625,motion,3,wiener,classical,0.28877952694892883,0.12123572443319192,-4.549076974603494,13.352511622731974,13.380615132871931,0.5105412006378174,28.664848118544114
bottle,2,blob,0.0081939697265625,motion,3,wiener_dbde_nsr,classical,0.28877952694892883,0.12123572443319192,-4.549076974603494,13.352511622731974,13.380615132871931,0.5105412006378174,28.664848118544114
bottle,2,blob,0.0081939697265625,motion,3,wiener_hqs_rawpixel,classical,0.999314546585083,0.8775866612029384,0.6454982865862697,38.10241250653623,38.1021140726233,0.9646909236907959,28.664848118544114
bottle,2,blob,0.0081939697265625,motion,3,wiener_hqs_vst,classical,0.9948059916496277,0.870372764167018,0.24252208607907222,31.640242314853527,31.659999075480982,0.8898459076881409,28.664848118544114
bottle,2,blob,0.0081939697265625,motion,3,wiener_hqs_vst_nofloor,classical,0.959642231464386,0.6490242816358166,-5.391205266652062,14.457379023893091,14.473547963257198,0.21682004630565643,28.664848118544114
bottle,2,blob,0.0081939697265625,motion,4,identity,classical,0.9338482022285461,1.0,0.0,25.516777025018527,25.550766688211304,0.7626516222953796,25.550766688211304
bottle,2,blob,0.0081939697265625,motion,4,wiener,classical,0.8761147260665894,0.7596854735772446,-0.6457661131468337,21.925779170563565,21.907676683710232,0.6506059765815735,25.550766688211304
bottle,2,blob,0.0081939697265625,motion,4,wiener_dbde_nsr,classical,0.9338482022285461,1.0,0.0,25.516777025018527,25.550766688211304,0.7626516222953796,25.550766688211304
bottle,2,blob,0.0081939697265625,motion,4,wiener_hqs_rawpixel,classical,0.9338482022285461,1.0,0.0,25.516777025018527,25.550766688211304,0.7626516222953796,25.550766688211304
bottle,2,blob,0.0081939697265625,motion,4,wiener_hqs_vst,classical,0.9338482022285461,1.0000000645929696,-2.7792488488387335e-07,25.516777025018527,25.550766688211304,0.7626537680625916,25.550766688211304
bottle,2,blob,0.0081939697265625,motion,4,wiener_hqs_vst_nofloor,classical,0.9338482022285461,1.0000000645929696,-2.7792488488387335e-07,25.516777025018527,25.550766688211304,0.7626537680625916,25.550766688211304
bottle,3,texture,0.005035400390625,defocus,2,identity,classical,0.9150198698043823,1.0,0.0,34.046287462063205,33.88445706339201,0.9375231862068176,33.88445706339201
bottle,3,texture,0.005035400390625,defocus,2,wiener,classical,0.46404221653938293,0.06016922093794085,-8.660008987630183,14.337659444137552,14.328755784106955,0.48596981167793274,33.88445706339201
bottle,3,texture,0.005035400390625,defocus,2,wiener_dbde_nsr,classical,0.46404221653938293,0.06016922093794085,-8.660008987630183,14.337659444137552,14.328755784106955,0.48596981167793274,33.88445706339201
bottle,3,texture,0.005035400390625,defocus,2,wiener_hqs_rawpixel,classical,0.9741219282150269,1.1315224149495557,0.5495246016666535,38.440553521450425,35.40164633416836,0.9821651577949524,33.88445706339201
bottle,3,texture,0.005035400390625,defocus,2,wiener_hqs_vst,classical,0.9433035254478455,1.1260293075338215,0.34304582114615934,36.395352874142056,34.945034105727835,0.9671315550804138,33.88445706339201
bottle,3,texture,0.005035400390625,defocus,2,wiener_hqs_vst_nofloor,classical,0.9325262904167175,0.7701666990834531,-4.571488714217012,21.489293964813044,21.197012049731217,0.4803466498851776,33.88445706339201
bottle,3,texture,0.005035400390625,defocus,3,identity,classical,0.8765609860420227,1.0,0.0,31.291164261866925,31.170935978942794,0.8942718505859375,31.170935978942794
bottle,3,texture,0.005035400390625,defocus,3,wiener,classical,0.36063557863235474,0.35119430914090854,-6.224171718947167,13.47743136622158,13.471909021378352,0.5008665323257446,31.170935978942794
bottle,3,texture,0.005035400390625,defocus,3,wiener_dbde_nsr,classical,0.36063557863235474,0.35119430914090854,-6.224171718947167,13.47743136622158,13.471909021378352,0.5008665323257446,31.170935978942794
bottle,3,texture,0.005035400390625,defocus,3,wiener_hqs_rawpixel,classical,0.9744743704795837,1.2356841551637328,0.5750963780985936,36.58044630279169,34.03445518198305,0.9646248817443848,31.170935978942794
bottle,3,texture,0.005035400390625,defocus,3,wiener_hqs_vst,classical,0.9293040037155151,1.2367347903503816,0.32047045891584314,34.04370919287985,32.99112585276429,0.9349691271781921,31.170935978942794
bottle,3,texture,0.005035400390625,defocus,3,wiener_hqs_vst_nofloor,classical,0.9445527791976929,0.7638282693590881,-5.259718086683229,17.199112952468464,17.045901903622852,0.29142478108406067,31.170935978942794
